seed,year,genre,family,emergenceYear,deathYear,singleOrientation,authoredBaseline,supply,retainedSupply,transitionSupply,floorSupply,unavailableIdentityTransitions,annualFloorRequested,annualFloorReroutes,albumCapacityReroutes,decisions,singleDecisions,albumDecisions,decisionSingleSharePct,orphanDecisions,standaloneDecisions,promoDecisions,fulfilledUnits,marketSharePct,backorders,backorderRatePct,unitsPerSupply,settlementSingleUnits,settlementAlbumUnits,settlementSingleSharePct,meanAcceptance,meanEligible,meanCharted,meanRadio
1001,1968,BluesRock,Rock,1966,,0.45,0.7,57,22,32,3,4,3,0,0,57,47,10,82.45614035087719,47,0,10,4959462,3.63492509996029,1209925,19.61175397166688,87008.1052631579,4960728,0,100,0.8962362857142849,27.173076923076923,4.6923076923076925,2.0947998956043947
1001,1968,Boogaloo,Latin,1966,1969,0.7,0.35,39,20,16,3,1,3,0,0,39,1,38,2.5641025641025643,1,24,14,346624,0.254050192913795,25017,6.731496255795244,8887.794871794871,245442,101710,70.7015946905102,0.31250381043956077,50.57692307692308,0.23076923076923078,0.22560472252747235
1001,1968,BossaNova,Jazz,1962,1967,0.45,0.25,8,8,0,0,0,0,0,0,8,8,0,100,8,0,0,198281,0.145325558245073,91094,31.479568034557236,24785.125,198689,0,100,0.2742594120879123,4.5576923076923075,0.21153846153846154,0.19581466758241767
1001,1968,BritishBeat,Rock,1963,1967,0.75,0.4,60,29,28,3,2,3,0,0,59,1,58,1.694915254237288,1,51,7,361526,0.2649722755589707,102462,22.08289869565592,6025.433333333333,143003,219207,39.4806879986748,0.479688846153846,133.46153846153845,0.17307692307692307,0.1573419313186812
1001,1968,BritishBlues,Rock,1964,,0.65,0.6,74,45,26,3,2,3,0,0,74,7,67,9.45945945945946,7,67,0,996444,0.7303210118970226,146151,12.791146469221378,13465.45945945946,623137,374307,62.47338196430075,0.7460919203296696,182.57692307692307,1.2884615384615385,0.2600942115384616
1001,1968,BritishPop,Pop,1964,1968,0.8,0.4,40,26,11,3,2,3,0,0,40,2,38,5,2,35,3,617388,0.45250052074484765,112399,15.4016171841921,15434.7,209813,408278,33.94532520292319,0.4541035219780225,154.67307692307693,0.5384615384615384,0.14550017307692314
1001,1968,Bubblegum,Pop,1967,1971,0.9,0.65,69,20,46,3,5,3,0,0,69,47,22,68.1159420289855,47,0,22,9071138,6.648484694792215,1344484,12.908340951697364,131465.76811594202,9072506,0,100,0.7480257499999999,32.98076923076923,7.634615384615385,2.3014551236263743
1001,1968,Childrens,NonMusic,1950,,0.3,0.35,42,29,10,3,3,3,0,0,42,1,41,2.380952380952381,1,25,16,268611,0.19687233535117993,130877,32.76118431592438,6395.5,113786,155581,42.24199697810051,0.39565994505494556,97.25,0,0.27243050274725283
1001,1968,Classical,Classical,1945,,0.15,0.3,64,50,11,3,3,3,0,0,62,1,61,1.6129032258064515,1,38,23,423106,0.3101059387779962,212036,33.384030657711186,6611.03125,220311,203797,51.94690974940345,0.36275382967033015,119.36538461538461,0.07692307692307693,0.3561492967032968
1001,1968,Comedy,NonMusic,1955,,0.15,0.4,61,46,12,3,2,3,0,0,61,5,56,8.19672131147541,5,49,7,558756,0.4095275272102925,143708,20.457703170553938,9159.934426229509,397426,161790,71.06842436554032,0.4913536648351656,92.9423076923077,0.46153846153846156,0.2286036098901097
1001,1968,ContemporaryFolk,Folk,1961,1969,0.5,0.4,63,39,21,3,6,3,0,0,63,6,57,9.523809523809524,6,54,3,419033,0.3071207258794725,80681,16.145435188928065,6651.31746031746,171241,248163,40.829605821594456,0.49437870604395656,110.09615384615384,0.21153846153846154,0.16509215934065932
1001,1968,Country,Country,1950,,0.65,0.55,232,191,38,3,9,3,0,0,231,49,182,21.21212121212121,49,143,39,13976339,10.243640426452284,827713,5.591124646144177,60242.84051724138,9321927,4658776,66.67709771103785,0.7711304890109891,549.9423076923077,37.71153846153846,3.3673686043956033
1001,1968,CountryRock,Country,1968,,0.4,0.4,20,2,15,3,1,3,0,0,20,16,4,80,16,0,4,2630746,1.9281455663981564,251614,8.729443927892422,131537.3,2630965,0,100,0.612326686813187,7.576923076923077,2.25,0.5659515879120879
1001,1968,DooWop,RhythmAndSoul,1954,1965,0.85,0.03,7,7,0,0,0,0,0,0,7,1,6,14.285714285714286,1,1,5,135796,0.09952859581829794,15558,10.279212970915866,19399.428571428572,66096,69974,48.57499816271037,0.03208364560439556,30.884615384615383,0.038461538461538464,0.10147413736263736
1001,1968,EasyListening,Pop,1950,,0.35,0.55,133,80,50,3,9,3,0,0,133,17,116,12.781954887218046,17,95,21,6963688,5.103877053497389,1692994,19.557077411414674,52358.55639097744,3097721,3867819,44.472086873379524,0.685995857142859,509.40384615384613,20.442307692307693,1.2914733516483516
1001,1968,Folk,Folk,1958,1966,0.5,0.3,33,33,0,0,0,0,0,0,33,1,32,3.0303030303030303,1,11,21,3409873,2.499189015941022,997627,22.634758933635847,103329.48484848485,1701677,1710131,49.87610674457648,0.3899999999999992,281.4807692307692,10.615384615384615,0.650826510989011
1001,1968,FolkRock,Folk,1965,,0.55,0.6,58,25,30,3,4,3,0,0,58,48,10,82.75862068965517,48,0,10,4236142,3.1047841243255787,1018570,19.38393578944003,73036.93103448275,4237619,0,100,0.7475887582417572,27.78846153846154,4.538461538461538,1.9046731098901095
1001,1968,Funk,RhythmAndSoul,1967,,0.7,0.55,39,9,27,3,3,3,0,0,39,32,7,82.05128205128206,32,0,7,3334449,2.443908707161682,602201,15.29729592419951,85498.69230769231,3335348,0,100,0.7377123626373627,15.557692307692308,3.019230769230769,1.0707130604395612
1001,1968,GarageRock,Rock,1963,1968,0.85,0.4,25,9,13,3,2,3,0,0,25,22,3,88,22,0,3,1517913,1.1125198788207318,558841,26.90934987966798,60716.52,1515801,2747,99.81910351203913,0.45348796703296723,15.211538461538462,1.9230769230769231,0.5513670439560442
1001,1968,Gospel,Gospel,1950,,0.5,0.45,84,46,35,3,5,3,0,0,82,9,73,10.975609756097562,9,41,32,1668773,1.223089291507029,586815,26.016054350351215,19866.345238095237,1219366,450462,73.02344912170595,0.6136303956043957,176.32692307692307,1.25,0.8332479010989011
1001,1968,HardRock,Rock,1967,,0.4,0.5,41,11,27,3,7,3,0,0,41,33,8,80.48780487804878,33,0,8,3299513,2.4183031589606445,608701,15.574914782046223,80475.9268292683,3300679,0,100,0.7470763049450554,21.096153846153847,3.923076923076923,1.0820131208791208
1001,1968,Jazz,Jazz,1945,,0.3,0.4,175,144,28,3,1,3,0,0,175,22,153,12.571428571428571,22,110,43,11586880,8.492340689822381,3083066,21.016205512958262,66210.74285714286,4856968,6733204,41.90591822105832,0.5200000000000025,636.9038461538462,50.01923076923077,1.8854945054945034
1001,1968,LatinPop,Latin,1958,,0.6,0.35,47,32,12,3,2,3,0,0,47,2,45,4.25531914893617,2,24,21,330318,0.24209908033748076,173840,34.4812538926289,7028.04255319149,173912,156937,52.56536970037691,0.39087454670329685,88.13461538461539,0.1346153846153846,0.22807890659340654
1001,1968,ProgressiveRock,Rock,1968,,0.25,0.25,13,2,8,3,0,3,0,0,13,8,5,61.53846153846154,8,0,5,1019588,0.7472838813601782,146215,12.541998948364347,78429.84615384616,1019664,0,100,0.4115910906593403,4.596153846153846,0.9230769230769231,0.20853921703296693
1001,1968,ProtoMetal,Rock,1968,,0.4,0.2,20,5,12,3,1,3,0,0,20,16,4,80,16,0,4,677120,0.49627973431092154,230037,25.358014103402166,33856,677647,0,100,0.35086387912087946,8.134615384615385,0.9615384615384616,0.316888085164835
1001,1968,ProtoPunk,Rock,1967,,0.4,0.25,25,12,10,3,0,3,0,0,25,20,5,80,20,0,5,1087950,0.7973882575371678,318053,22.621075488459127,43518,1088461,0,100,0.3183833736263737,8.73076923076923,0.5384615384615384,0.33614113461538464
1001,1968,PsychedelicRock,Rock,1966,1971,0.45,0.75,35,25,7,3,1,3,0,0,34,2,32,5.882352941176471,2,30,2,121977,0.0894002734405176,54524,30.891609679265272,3485.057142857143,32765,89323,26.837199397156148,0.7835011043956042,53.40384615384615,0,0.06920593681318676
1001,1968,Reggae,Caribbean,1968,,0.8,0.1,10,1,6,3,4,3,0,0,10,0,10,0,0,4,6,67178,0.04923659025215484,28193,29.561397070388274,6717.8,54965,12405,81.58675968531988,0.15153825274725286,7.5576923076923075,0.019230769230769232,0.08801405219780216
1001,1968,RnB,RhythmAndSoul,1949,1965,0.8,0.35,22,22,0,0,0,0,0,0,22,8,14,36.36363636363637,8,7,7,2752489,2.017374334850151,310240,10.129528273640926,125113.13636363637,2232598,520786,81.0856022988439,0.3879931456043954,148.15384615384616,3.2115384615384617,0.5289185824175822
1001,1968,RockAndRoll,Rock,1955,,0.85,0.35,167,139,25,3,2,3,0,0,167,34,133,20.35928143712575,34,36,97,10804309,7.91877303865356,2888845,21.09700219540363,64696.46107784431,8390986,2417594,77.63263999526302,0.45500000000000174,424.3076923076923,19.096153846153847,3.179086065934064
1001,1968,Rocksteady,Caribbean,1966,1968,0.8,0.12,13,7,3,3,3,3,0,0,13,1,12,7.6923076923076925,1,8,4,125668,0.09210550810991389,4635,3.557093850486942,9666.76923076923,27490,98394,21.83756474214356,0.11002785714285677,35.01923076923077,0.038461538461538464,0.0706914148351648
1001,1968,SingerSongwriter,Folk,1967,,0.35,0.4,28,10,15,3,2,3,0,0,28,2,26,7.142857142857143,2,20,6,292865,0.2146487541188682,83349,22.15467792267167,10459.464285714286,187122,106089,63.81820600182122,0.5302678516483513,32.51923076923077,0.15384615384615385,0.13509717307692312
1001,1968,Ska,Caribbean,1964,1967,0.8,0.1,4,4,0,0,0,0,0,0,4,0,4,0,0,3,1,33270,0.024384491316936967,643,1.8960280718308613,8317.5,1808,31644,5.4047590577543945,0.09013755769230763,26.51923076923077,0,0.013870035714285729
1001,1968,Soul,RhythmAndSoul,1960,,0.7,0.9,234,169,62,3,11,3,0,0,232,22,210,9.482758620689655,22,208,2,3339963,2.447950068301495,616301,15.57785324740715,14273.346153846154,2611529,730307,78.14653382152805,0.9660768571428571,423.13461538461536,2.576923076923077,1.1035075549450555
1001,1968,SunshinePop,Pop,1965,1971,0.55,0.6,70,28,39,3,11,3,0,0,70,58,12,82.85714285714286,58,0,12,8329092,6.104618922511848,1259413,13.134612747242661,118987.02857142857,8331138,0,100,0.7151742005494508,34.21153846153846,6.9423076923076925,2.4082307225274726
1001,1968,SurfRock,Rock,1961,1966,0.8,0.25,1,1,0,0,0,0,0,0,1,1,0,100,1,0,0,19745,0.014471649565762561,12469,38.70677345253616,19745,19917,0,100,0.27151312912087927,0.9230769230769231,0,0.03190532692307694
1001,1968,TeenPop,Pop,1957,1965,0.9,0.28,40,40,0,0,0,0,0,0,40,6,34,15,6,15,19,3713620,2.7218134849535156,683295,15.54032770704005,92840.5,2630906,1084033,70.81962853225853,0.34455323076923067,205.19230769230768,8.75,0.7114520192307692
1001,1968,TexMex,Latin,1959,,0.75,0.3,33,24,6,3,2,3,0,0,33,2,31,6.0606060606060606,2,19,12,533128,0.3907440663305071,55981,9.502655705480649,16155.39393939394,355832,178249,66.62509993802438,0.3917465109890109,88.48076923076923,0.36538461538461536,0.2923619972527475
1001,1968,TraditionalPop,Pop,1950,1971,0.45,0.32,242,180,59,3,8,3,0,0,242,42,200,17.355371900826448,42,110,90,22414516,16.42821072363525,5389108,19.38275384532606,92621.96694214876,11213858,11206702,50.01595856660137,0.4030355302197809,929.3461538461538,92.53846153846153,3.7735551510989023
1001,1969,AcidRock,Rock,1966,1971,0.4,0.65,77,47,27,3,3,3,0,0,75,6,69,8,6,68,1,555928,0.4206851909063143,133705,19.387848319323467,7219.8441558441555,262538,293635,47.20437705534069,0.813189478021977,82.4423076923077,0.34615384615384615,0.14822616483516496
1001,1969,BaroquePop,Pop,1966,1970,0.5,0.45,50,20,27,3,5,3,0,0,50,38,12,76,38,2,10,4569836,3.4581138745854636,963146,17.407358274435015,91396.72,4571298,0,100,0.5850000000000015,27.057692307692307,5.3076923076923075,1.5595789615384608
1001,1969,Blues,Blues,1945,,0.5,0.4,81,56,22,3,4,3,0,0,81,6,75,7.407407407407407,6,51,24,2089593,1.5812494246044415,667597,24.21294869051462,25797.444444444445,709410,1381293,33.93164882816928,0.5160998461538476,238.71153846153845,3.6538461538461537,0.6082431895604392
1001,1969,BluesRock,Rock,1966,,0.45,0.7,73,41,29,3,7,3,0,0,73,60,13,82.1917808219178,60,3,10,6473244,4.8984722624569255,1267022,16.369230721528176,88674.57534246576,6475129,0,100,0.8962362857142849,32.30769230769231,6.9423076923076925,2.597041623626375
1001,1969,Boogaloo,Latin,1966,1969,0.7,0.25,19,15,1,3,1,3,0,0,19,1,18,5.2631578947368425,1,17,1,307440,0.23264785204601543,11214,3.5191775405298538,16181.052631578947,142730,165227,46.34737966664177,0.2728328543956034,67.75,0.25,0.09627700824175821
1001,1969,BossaNova,Jazz,1962,1967,0.45,0.2,1,1,0,0,0,0,0,0,1,1,0,100,1,0,0,27087,0.020497438096442947,3954,12.7379916884121,27087,27180,0,100,0.24739349725274737,0.38461538461538464,0.019230769230769232,0.016272087912087903
1001,1969,BritishBeat,Rock,1963,1967,0.75,0.35,44,25,16,3,2,3,0,0,44,0,44,0,0,41,3,324703,0.2457112135795516,20804,6.021296240018292,7379.613636363636,20115,305040,6.1862803893527705,0.4510860357142876,126.57692307692308,0,0.04787124725274723
1001,1969,BritishBlues,Rock,1964,,0.65,0.55,74,43,28,3,4,3,0,0,73,5,68,6.8493150684931505,5,66,2,817338,0.6185009435843942,150251,15.52839067000555,11045.108108108108,437081,380893,53.434583495318925,0.7089555934065953,177.30769230769232,0.6730769230769231,0.22904596703296703
1001,1969,BritishPop,Pop,1964,1968,0.8,0.3,53,26,24,3,4,3,0,0,52,3,49,5.769230769230769,3,40,9,1075224,0.8136499937169037,175696,14.04534262782592,20287.245283018867,730343,345562,67.88173677043977,0.38967136538461455,142.3846153846154,0.7115384615384616,0.20324582417582424
1001,1969,Bubblegum,Pop,1967,1971,0.9,0.6,78,37,38,3,8,3,0,0,78,52,26,66.66666666666667,52,2,24,10347521,7.830238533213107,1575640,13.214951974564464,132660.52564102566,10349542,0,100,0.7244297142857122,42.07692307692308,10.173076923076923,2.67398862087912
1001,1969,Childrens,NonMusic,1950,,0.3,0.35,40,27,10,3,1,3,0,0,39,2,37,5.128205128205129,2,34,3,237193,0.17949011830064576,54067,18.56313946302273,5929.825,59535,178051,25.058294680663003,0.3660538076923069,96.4423076923077,0,0.09234247802197798
1001,1969,Classical,Classical,1945,,0.15,0.3,49,40,6,3,1,3,0,0,49,3,46,6.122448979591836,3,37,9,436057,0.3299756844250239,117437,21.217393503813952,8899.122448979591,138430,298204,31.70389845957942,0.37690530769230796,132.28846153846155,0.15384615384615385,0.23129935714285707
1001,1969,Comedy,NonMusic,1955,,0.15,0.4,52,34,15,3,2,3,0,0,52,2,50,3.8461538461538463,2,41,9,493069,0.37311814910381463,145844,22.826895054569246,9482.096153846154,216031,277558,43.76738541580141,0.46189857417582325,119.92307692307692,0.3076923076923077,0.20902296703296724
1001,1969,ContemporaryFolk,Folk,1961,1969,0.5,0.4,44,32,9,3,3,3,0,0,44,1,43,2.272727272727273,1,38,5,317585,0.240324837665996,75931,19.295530550219052,7217.840909090909,46778,271482,14.698045623075473,0.513098846153848,121.36538461538461,0,0.11144168406593412
1001,1969,Country,Country,1950,,0.65,0.6,225,183,39,3,4,3,0,0,225,45,180,20,45,163,17,14188785,10.737023007392411,723570,4.852151118988249,63061.26666666667,7639346,6552982,53.82729316853444,0.7917648571428534,665.6923076923077,38.71153846153846,2.6680183763736256
1001,1969,CountryRock,Country,1968,,0.4,0.55,42,13,26,3,2,3,0,0,42,38,4,90.47619047619048,38,0,4,2738588,2.072360837363366,750309,21.505621977375657,65204.47619047619,2739575,0,100,0.7150000000000025,15.903846153846153,3.8846153846153846,1.281645796703297
1001,1969,DooWop,RhythmAndSoul,1954,1965,0.85,0.02,2,2,0,0,0,0,0,0,2,0,2,0,0,1,1,68679,0.05197118732327704,4845,6.58968500081606,34339.5,7707,61138,11.19471276054906,0.023404634615384612,22.153846153846153,0,0.020305961538461544
1001,1969,EasyListening,Pop,1950,,0.35,0.55,141,104,34,3,6,3,0,0,141,21,120,14.893617021276595,21,114,6,5558056,4.205925676396918,1359704,19.655264131742065,39418.83687943262,1443745,4116294,25.96645455184757,0.685995857142859,491.6730769230769,14.346153846153847,0.7230864642857142
1001,1969,Folk,Folk,1958,1966,0.5,0.3,15,15,0,0,0,0,0,0,15,1,14,6.666666666666667,1,11,3,1789053,1.3538229821964611,669308,27.225781730185275,119270.2,434070,1356051,24.24808155426365,0.3899999999999992,196.65384615384616,6.576923076923077,0.1991504697802198
1001,1969,FolkRock,Folk,1965,,0.55,0.55,47,27,17,3,2,3,0,0,47,40,7,85.1063829787234,40,1,6,2329906,1.7631005281327206,646445,21.719380543491006,49572.46808510638,2331162,0,100,0.7150000000000025,21.23076923076923,3.5961538461538463,1.3284465027472527
1001,1969,Funk,RhythmAndSoul,1967,,0.7,0.7,54,23,28,3,6,3,0,0,54,40,14,74.07407407407408,40,2,12,5416881,4.099094878476685,1091635,16.772410177681056,100312.61111111111,5418285,0,100,0.8159484285714279,27.346153846153847,7.1923076923076925,2.0992317252747243
1001,1969,GarageRock,Rock,1963,1968,0.85,0.3,5,5,0,0,0,0,0,0,5,4,1,80,4,0,1,316698,0.2396536216733964,212808,40.1899128621772,63339.6,317038,0,100,0.3687989725274736,4.5576923076923075,0.5769230769230769,0.18960872802197798
1001,1969,Gospel,Gospel,1950,,0.5,0.5,60,46,11,3,2,3,0,0,59,5,54,8.474576271186441,5,49,5,1266350,0.9582800137863375,269312,17.537192429063165,21105.833333333332,757956,509292,59.811181394644144,0.645654162087913,202.09615384615384,1.2692307692307692,0.4576147362637361
1001,1969,HardRock,Rock,1967,,0.4,0.65,54,24,27,3,2,3,0,0,54,42,12,77.77777777777777,42,1,11,5837703,4.417541841766134,909811,13.48364745890116,108105.61111111111,5838730,0,100,0.8422212857142825,22.5,5.826923076923077,1.4573804780219777
1001,1969,Jazz,Jazz,1945,,0.3,0.4,178,142,33,3,7,3,0,0,175,17,158,9.714285714285714,17,129,29,11601585,8.779221410939604,3347162,22.390920121933966,65177.44382022472,3107317,8496853,26.777589435521886,0.5200000000000025,623.4807692307693,56.09615384615385,1.2656013489010982
1001,1969,LatinPop,Latin,1958,,0.6,0.35,49,33,13,3,3,3,0,0,49,2,47,4.081632653061225,2,39,8,361575,0.2736132159235559,153752,29.835812988646044,7379.081632653061,146077,216111,40.331816625619844,0.37011883241758253,105.75,0.057692307692307696,0.21864157692307698
1001,1969,ProgressiveRock,Rock,1968,,0.25,0.4,29,11,15,3,3,3,0,0,29,21,8,72.41379310344827,21,1,7,2412096,1.825295840908098,400672,14.244758188375295,83175.72413793103,2412830,0,100,0.5197692307692332,14.115384615384615,2.5,0.5773679258241762
1001,1969,ProtoMetal,Rock,1968,,0.4,0.35,31,11,17,3,1,3,0,0,31,21,10,67.74193548387096,21,1,9,2303408,1.7430488016705967,592620,20.46319994143703,74303.48387096774,2304151,0,100,0.45438563736263904,14.23076923076923,2.8461538461538463,0.631150923076923
1001,1969,ProtoPunk,Rock,1967,,0.4,0.3,34,13,18,3,3,3,0,0,34,23,11,67.6470588235294,23,2,9,2566881,1.942425680157846,498340,16.257881568735176,75496.5,2567708,0,100,0.3899999999999992,17.01923076923077,2.2115384615384617,0.6819551840659338
1001,1969,PsychedelicRock,Rock,1966,1971,0.45,0.65,69,42,24,3,2,3,0,0,69,7,62,10.144927536231885,7,58,4,468903,0.3548311077541399,140433,23.04689038560006,6795.695652173913,292467,176653,62.34375,0.7979719093406574,90.96153846153847,0.2692307692307692,0.1927203269230768
1001,1969,Reggae,Caribbean,1968,,0.8,0.2,11,3,5,3,1,3,0,0,11,0,11,0,0,6,5,69330,0.052463815971735134,9630,12.196048632218845,6302.727272727273,36703,32715,52.87245383041862,0.2002130164835167,16.98076923076923,0,0.07177230769230768
1001,1969,RnB,RhythmAndSoul,1949,1965,0.8,0.3,16,16,0,0,0,0,0,0,16,2,14,12.5,2,9,5,1875064,1.4189097451496548,242921,11.469439113119309,117191.5,1464915,410935,78.09339765972759,0.3580724285714275,119.23076923076923,2.1538461538461537,0.34717399175824165
1001,1969,RockAndRoll,Rock,1955,,0.85,0.35,129,104,22,3,4,3,0,0,129,16,113,12.4031007751938,16,68,45,8289598,6.272954622121212,1636797,16.489339785491108,64260.4496124031,5038765,3253435,60.76511661561467,0.45500000000000174,456.0576923076923,14.826923076923077,1.5973783406593425
1001,1969,Rocksteady,Caribbean,1966,1968,0.8,0.1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,68142,0.0515648254427517,1844,2.6348126768210784,68142,1488,66712,2.1818181818181817,0.10252782967032965,29.903846153846153,0,0.005648865384615383
1001,1969,SingerSongwriter,Folk,1967,,0.35,0.5,34,12,19,3,3,3,0,0,34,1,33,2.9411764705882355,1,29,4,352918,0.2670622386429081,57128,13.932095423440296,10379.941176470587,109710,243375,31.071838225922935,0.5723287829670343,59.11538461538461,0.2692307692307692,0.10472970604395607
1001,1969,Ska,Caribbean,1964,1967,0.8,0.08,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,18912,0.014311202764423119,20,0.10564124234100992,18912,0,18982,0,0.08000032692307621,14.538461538461538,0,0
1001,1969,Soul,RhythmAndSoul,1960,,0.7,0.9,223,177,43,3,9,3,0,0,218,21,197,9.63302752293578,21,193,4,4855302,3.6741334287494234,480350,9.002648598521793,21772.65470852018,3783116,1073800,77.8913203357851,0.9660768571428571,495.09615384615387,3.769230769230769,1.1009093791208793
1001,1969,SunshinePop,Pop,1965,1971,0.55,0.5,51,19,29,3,4,3,0,0,51,38,13,74.50980392156863,38,1,12,7241147,5.479564454525919,989407,12.021147057658574,141983.27450980392,7242935,0,100,0.6500000000000039,32.28846153846154,7.115384615384615,2.0244579010989048
1001,1969,SurfRock,Rock,1961,1966,0.8,0.2,1,1,0,0,0,0,0,0,1,1,0,100,1,0,0,39045,0.029546368016968097,12665,24.49236124540708,39045,39045,0,100,0.24744577472527585,0.3269230769230769,0.057692307692307696,0.024438747252747254
1001,1969,TeenPop,Pop,1957,1965,0.9,0.25,5,5,0,0,0,0,0,0,5,1,4,20,1,4,0,1138113,0.8612397373004383,264299,18.846030980910033,227622.6,205094,933840,18.00754038425405,0.32500000000000195,160.05769230769232,2.3076923076923075,0.08406314835164834
1001,1969,TexMex,Latin,1959,,0.75,0.3,34,25,6,3,1,3,0,0,32,1,31,3.125,1,23,8,305790,0.23139925408909398,5941,1.9058098167971744,8993.823529411764,129923,176560,42.39158452507969,0.3409545274725273,90.84615384615384,0.019230769230769232,0.15141418956043964
1001,1969,TraditionalPop,Pop,1950,1971,0.45,0.3,197,150,44,3,3,3,0,0,197,27,170,13.705583756345177,27,108,62,20597896,15.586964159078887,5694940,21.659664252270087,104557.84771573605,7829661,12773488,38.002253927300146,0.3899999999999992,885.6346153846154,94.98076923076923,2.2716867225274755
